bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1K2DABjETz,author_expand,owner:41692445,2026-04-07T10:33:35.459442+00:00,2026-04-07T10:33:35.459442+00:00,41692445,85,2026-04-04T02:25:48+00:00,70,107993.0,owner:41692445
BV1mrDABUERn,author_expand,owner:41692445,2026-04-07T10:33:35.459442+00:00,2026-04-07T10:33:35.459442+00:00,41692445,85,2026-04-04T02:24:36+00:00,72,11494.0,owner:41692445
BV1PSDAB5EeN,author_expand,owner:41692445,2026-04-07T10:33:35.459442+00:00,2026-04-07T10:33:35.459442+00:00,41692445,85,2026-04-04T01:58:50+00:00,69,57016.0,owner:41692445
BV18JDPBXEKD,author_expand,owner:41692445,2026-04-07T10:33:35.459442+00:00,2026-04-07T10:33:35.459442+00:00,41692445,85,2026-04-04T01:45:12+00:00,78,7818.0,owner:41692445
BV1QxSoBvEGa,author_expand,owner:43484780,2026-04-07T10:33:58.954236+00:00,2026-04-07T10:33:58.954236+00:00,43484780,220,2026-04-06T09:36:31+00:00,416,19410.0,owner:43484780
BV1bg9NB8E79,author_expand,owner:43484780,2026-04-07T10:33:58.954236+00:00,2026-04-07T10:33:58.954236+00:00,43484780,220,2026-04-03T10:00:00+00:00,435,489155.0,owner:43484780
BV1PMDvBaEBr,author_expand,owner:50295692,2026-04-07T10:34:09.375487+00:00,2026-04-07T10:34:09.375487+00:00,50295692,218,2026-04-07T09:49:03+00:00,108,7145.0,owner:50295692
BV19gSDBHEMq,author_expand,owner:50295692,2026-04-07T10:34:09.375487+00:00,2026-04-07T10:34:09.375487+00:00,50295692,218,2026-04-05T13:30:06+00:00,271,175953.0,owner:50295692
BV1kY9uBFEAd,author_expand,owner:50295692,2026-04-07T10:34:09.375487+00:00,2026-04-07T10:34:09.375487+00:00,50295692,218,2026-04-04T01:00:00+00:00,48,61506.0,owner:50295692
BV19o9PBME2k,author_expand,owner:299732210,2026-04-07T10:34:36.186316+00:00,2026-04-07T10:34:36.186316+00:00,299732210,47,2026-04-03T09:30:00+00:00,106,183008.0,owner:299732210
BV1jFSUBHEbt,author_expand,owner:476967268,2026-04-07T10:36:04.580867+00:00,2026-04-07T10:36:04.580867+00:00,476967268,21,2026-04-05T10:06:42+00:00,1145,563949.0,owner:476967268
BV1hBD5BnEEn,author_expand,owner:512087790,2026-04-07T10:36:09.035830+00:00,2026-04-07T10:36:09.035830+00:00,512087790,17,2026-04-05T03:40:18+00:00,38,217175.0,owner:512087790
BV16G9MBRESr,author_expand,owner:512087790,2026-04-07T10:36:09.035830+00:00,2026-04-07T10:36:09.035830+00:00,512087790,17,2026-04-04T02:00:00+00:00,31,1117847.0,owner:512087790
BV1Hu9MBoE4Z,author_expand,owner:512087790,2026-04-07T10:36:09.035830+00:00,2026-04-07T10:36:09.035830+00:00,512087790,17,2026-04-03T18:00:00+00:00,10,126819.0,owner:512087790
BV1AC9KBdEh8,author_expand,owner:512087790,2026-04-07T10:36:09.035830+00:00,2026-04-07T10:36:09.035830+00:00,512087790,17,2026-04-03T08:36:14+00:00,34,58281.0,owner:512087790
BV18a9KBPEK3,author_expand,owner:512087790,2026-04-07T10:36:09.035830+00:00,2026-04-07T10:36:09.035830+00:00,512087790,17,2026-04-03T08:00:58+00:00,58,51724.0,owner:512087790
BV1BXDMB2ExN,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-07T10:00:00+00:00,255,509.0,owner:627947058
BV1FZDcBcEPN,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-07T04:00:00+00:00,269,1410.0,owner:627947058
BV1PASfBFEdL,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-07T00:00:00+00:00,267,1787.0,owner:627947058
BV1hS9TB6EfJ,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-06T12:00:00+00:00,273,1582.0,owner:627947058
BV1jiSZBmEff,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-06T10:00:00+00:00,260,2605.0,owner:627947058
BV1JSDMBUErh,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-06T04:00:00+00:00,184,1842.0,owner:627947058
BV14iDMBtEuc,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-06T00:00:00+00:00,258,2679.0,owner:627947058
BV1y6DMBREjP,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-05T10:00:00+00:00,272,2045.0,owner:627947058
BV1LfDMBkEre,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-05T04:00:00+00:00,271,4072.0,owner:627947058
BV1xqDMBoEK3,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-05T00:00:00+00:00,349,10184.0,owner:627947058
BV1yRDNBmEYs,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-04T10:00:00+00:00,260,1888.0,owner:627947058
BV1XJDKBhEiN,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-04T04:26:45+00:00,191,2149.0,owner:627947058
BV1seDPBVEFu,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-04T00:11:49+00:00,279,14758.0,owner:627947058
BV1C89uBwETt,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-03T10:03:43+00:00,2036,2852.0,owner:627947058
BV1qn9MBJEF4,author_expand,owner:5878572,2026-04-07T10:38:41.725588+00:00,2026-04-07T10:38:41.725588+00:00,5878572,22,2026-04-03T12:54:47+00:00,26,3919.0,owner:5878572
BV1Q4SfBkEbP,author_expand,owner:8848648,2026-04-07T10:38:43.938021+00:00,2026-04-07T10:38:43.938021+00:00,8848648,213,2026-04-06T13:09:07+00:00,229,23921.0,owner:8848648
BV1u7SDBmEPP,author_expand,owner:8848648,2026-04-07T10:38:43.938021+00:00,2026-04-07T10:38:43.938021+00:00,8848648,213,2026-04-05T14:15:37+00:00,253,26653.0,owner:8848648
BV1xA9gBzEGi,author_expand,owner:8848648,2026-04-07T10:38:43.938021+00:00,2026-04-07T10:38:43.938021+00:00,8848648,213,2026-04-03T16:09:53+00:00,270,91193.0,owner:8848648
BV1R4DvBEEDS,author_expand,owner:11718651,2026-04-07T10:38:46.677866+00:00,2026-04-07T10:38:46.677866+00:00,11718651,252,2026-04-07T08:57:52+00:00,15,2206.0,owner:11718651
BV1D8SfB6Equ,author_expand,owner:11718651,2026-04-07T10:38:46.677866+00:00,2026-04-07T10:38:46.677866+00:00,11718651,252,2026-04-06T12:41:30+00:00,13,3121.0,owner:11718651
BV1sKSSBKEwz,author_expand,owner:11718651,2026-04-07T10:38:46.677866+00:00,2026-04-07T10:38:46.677866+00:00,11718651,252,2026-04-05T08:11:19+00:00,12,8557.0,owner:11718651
BV1nyDKB5Ecp,author_expand,owner:11718651,2026-04-07T10:38:46.677866+00:00,2026-04-07T10:38:46.677866+00:00,11718651,252,2026-04-04T03:15:58+00:00,8,3497.0,owner:11718651
BV1QG9uBCEcx,author_expand,owner:27033880,2026-04-07T10:38:57.884863+00:00,2026-04-07T10:38:57.884863+00:00,27033880,85,2026-04-06T04:00:01+00:00,57,8210.0,owner:27033880
BV1MkDvBuE5e,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-07T09:30:00+00:00,46,1015.0,owner:106086780
BV1cXDYB9EkF,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-07T04:40:00+00:00,21,4702.0,owner:106086780
BV1kKDhB7Egz,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-07T04:30:00+00:00,84,1075.0,owner:106086780
BV1ASDYBdEg7,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-07T04:00:00+00:00,48,1153.0,owner:106086780
BV1iZDhBrEsi,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-07T01:32:33+00:00,32,65174.0,owner:106086780
BV1UbSoBYEfE,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-06T09:30:00+00:00,65,3418.0,owner:106086780
BV1PrSoBxEuw,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-06T07:27:29+00:00,17,4734.0,owner:106086780
BV1i9SRBBE4J,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-06T05:50:00+00:00,55,6126.0,owner:106086780
BV13CSdBNEdY,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-06T02:28:50+00:00,42,2066.0,owner:106086780
BV13ySdBeEv6,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-06T01:00:58+00:00,32,1533.0,owner:106086780
BV1CeSXBCEHv,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T15:36:01+00:00,56,2255.0,owner:106086780
BV1n9SSBPEfP,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T15:25:38+00:00,10,1673.0,owner:106086780
BV1U7SDB2EmE,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T14:15:56+00:00,13,1567.0,owner:106086780
BV1rvSDBNEYF,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T12:19:35+00:00,51,2732.0,owner:106086780
BV14PSQBLEyH,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T11:48:39+00:00,47,1535.0,owner:106086780
BV1QTSUB1ESS,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T10:04:23+00:00,56,4884.0,owner:106086780
BV1j1DVBoEd1,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T06:22:24+00:00,56,11782.0,owner:106086780
BV1R8D5BdE6X,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-05T03:11:55+00:00,208,1272.0,owner:106086780
BV1b3DuBeEoN,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-04T14:39:50+00:00,203,6990.0,owner:106086780
BV1AsDuBRE5Y,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-04T13:42:56+00:00,30,3904.0,owner:106086780
BV1qgDKBqE1g,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-04T13:00:00+00:00,101,1394.0,owner:106086780
BV1GcDTBYEBm,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-04T11:36:33+00:00,49,5324.0,owner:106086780
BV1CcDMBHEbm,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-04T09:40:22+00:00,42,4337.0,owner:106086780
BV1MXDTBZEKZ,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-04T08:52:13+00:00,50,21628.0,owner:106086780
BV1ua9KBPEtj,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-03T08:01:02+00:00,32,2112.0,owner:106086780
BV1uY9KBYEPo,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-03T07:58:02+00:00,51,1069.0,owner:106086780
BV1YN9TBrEgc,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-03T07:20:40+00:00,272,1096.0,owner:106086780
BV1zY9TBHEmQ,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-03T06:19:15+00:00,32,2365.0,owner:106086780
BV1e1SUBSE4F,author_expand,owner:392475261,2026-04-07T10:39:36.998042+00:00,2026-04-07T10:39:36.998042+00:00,392475261,199,2026-04-05T09:27:43+00:00,38,4949.0,owner:392475261
BV1YjDKBYERt,author_expand,owner:436197297,2026-04-07T10:39:39.337077+00:00,2026-04-07T10:39:39.337077+00:00,436197297,173,2026-04-04T09:30:00+00:00,393,45151.0,owner:436197297
BV1uYDYBqEqJ,author_expand,owner:456064813,2026-04-07T10:40:02.027557+00:00,2026-04-07T10:40:02.027557+00:00,456064813,201,2026-04-07T06:02:11+00:00,292,3391.0,owner:456064813
BV1RvSdB6EB3,author_expand,owner:456064813,2026-04-07T10:40:02.027557+00:00,2026-04-07T10:40:02.027557+00:00,456064813,201,2026-04-06T02:51:13+00:00,270,28082.0,owner:456064813
BV1kMDGBAEzp,author_expand,owner:456064813,2026-04-07T10:40:02.027557+00:00,2026-04-07T10:40:02.027557+00:00,456064813,201,2026-04-05T01:48:57+00:00,246,80440.0,owner:456064813
BV1sF9JBYE18,author_expand,owner:456064813,2026-04-07T10:40:02.027557+00:00,2026-04-07T10:40:02.027557+00:00,456064813,201,2026-04-04T10:00:00+00:00,351,119892.0,owner:456064813
BV1M9SZBKEQf,author_expand,owner:509786892,2026-04-07T10:40:11.465332+00:00,2026-04-07T10:40:11.465332+00:00,509786892,176,2026-04-06T13:15:22+00:00,978,10320.0,owner:509786892
BV1bRDuBNEDZ,author_expand,owner:509786892,2026-04-07T10:40:11.465332+00:00,2026-04-07T10:40:11.465332+00:00,509786892,176,2026-04-04T12:41:17+00:00,866,7646.0,owner:509786892
BV1xw9MBaEux,author_expand,owner:509786892,2026-04-07T10:40:11.465332+00:00,2026-04-07T10:40:11.465332+00:00,509786892,176,2026-04-03T12:40:48+00:00,856,2998.0,owner:509786892
BV1bi9MBuE9t,author_expand,owner:2053879295,2026-04-07T10:41:17.058988+00:00,2026-04-07T10:41:17.058988+00:00,2053879295,17,2026-04-04T03:57:37+00:00,485,25005.0,owner:2053879295
BV13x9KBuEqP,author_expand,owner:3546608109095338,2026-04-07T10:41:19.230384+00:00,2026-04-07T10:41:19.230384+00:00,3546608109095338,137,2026-04-03T11:00:00+00:00,347,25816.0,owner:3546608109095338
BV1XYDvB5EY9,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,252,2026-04-07T08:37:23+00:00,53,335.0,owner:3546902503098598
BV1zYDaBmErG,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-07T07:50:13+00:00,80,312.0,owner:3546902503098598
BV1wMDYB9ENo,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-07T07:17:25+00:00,107,2077.0,owner:3546902503098598
BV1ZVDhBrEt5,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-07T03:35:23+00:00,68,2054.0,owner:3546902503098598
BV1zUSoBSEBQ,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-06T08:34:46+00:00,68,1228.0,owner:3546902503098598
BV14LSZBwEZP,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-06T07:21:48+00:00,74,1003.0,owner:3546902503098598
BV1iZSoBCE7g,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-06T06:42:59+00:00,63,992.0,owner:3546902503098598
BV1tgSdBoE8Z,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-06T04:01:09+00:00,75,1289.0,owner:3546902503098598
BV1GCSdBNExy,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-06T02:32:25+00:00,82,4613.0,owner:3546902503098598
BV1DgSUBCEfm,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-05T10:48:18+00:00,81,2043.0,owner:3546902503098598
BV1LWSSB9ESR,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,158,2026-04-05T07:23:10+00:00,72,3471.0,owner:3546902503098598
BV1bkD5BmEpm,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-05T03:53:46+00:00,61,3287.0,owner:3546902503098598
BV11UD5BCEvV,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-05T02:17:41+00:00,76,105227.0,owner:3546902503098598
BV18bDMBAE2p,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-04T08:42:36+00:00,70,6634.0,owner:3546902503098598
BV1VBDNB8EjH,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-04T07:12:50+00:00,78,5464.0,owner:3546902503098598
BV1kZDNB1Eou,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-04T06:16:12+00:00,73,23817.0,owner:3546902503098598
BV16yDKB5EXa,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-04T03:16:02+00:00,72,3111.0,owner:3546902503098598
BV1mCDAB7EfG,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-04T02:18:06+00:00,79,2634.0,owner:3546902503098598
BV1N69KBZEbR,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-03T08:25:48+00:00,71,50630.0,owner:3546902503098598
BV1Rc9TBVEeZ,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-03T07:31:58+00:00,75,1827.0,owner:3546902503098598
BV1HU9KBpEHK,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-03T06:57:48+00:00,61,7985.0,owner:3546902503098598
BV1y9DNBEEVy,author_expand,owner:3632315081165507,2026-04-07T10:41:30.155931+00:00,2026-04-07T10:41:30.155931+00:00,3632315081165507,213,2026-04-04T09:00:00+00:00,381,167134.0,owner:3632315081165507
BV1NcDgBcEHM,author_expand,owner:9199433,2026-04-07T10:41:40.689848+00:00,2026-04-07T10:41:40.689848+00:00,9199433,157,2026-04-04T12:23:40+00:00,595,6593.0,owner:9199433
BV1QgSDBHEeY,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-05T15:00:00+00:00,1397,15027.0,owner:11124341
BV1eTSDBsE7j,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-05T14:00:00+00:00,1458,13272.0,owner:11124341
BV1waSDBMEHE,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-05T13:00:00+00:00,1468,9344.0,owner:11124341
BV1k3SQB6Ets,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-05T12:00:00+00:00,1394,18342.0,owner:11124341
BV1kNDgB4E4D,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-04T15:00:00+00:00,1321,10123.0,owner:11124341
BV1wKDgBoEwi,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-04T14:00:00+00:00,1923,6108.0,owner:11124341
BV1HnDTBSEsF,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-04T12:00:00+00:00,2014,39317.0,owner:11124341
BV1Zc93BfEGw,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-03T15:00:00+00:00,1492,38003.0,owner:11124341
BV1j79MBHE3F,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-03T14:00:00+00:00,1697,24440.0,owner:11124341
BV1p29MBaEbv,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-03T13:00:00+00:00,1526,10742.0,owner:11124341
BV1Me9MB6EEA,author_expand,owner:11124341,2026-04-07T10:41:52.211617+00:00,2026-04-07T10:41:52.211617+00:00,11124341,168,2026-04-03T12:00:00+00:00,1408,13954.0,owner:11124341
BV1baDhB8EDS,author_expand,owner:17057196,2026-04-07T10:41:54.087952+00:00,2026-04-07T10:41:54.087952+00:00,17057196,172,2026-04-07T02:47:06+00:00,14,55569.0,owner:17057196
BV1LLSoBVEoL,author_expand,owner:17057196,2026-04-07T10:41:54.087952+00:00,2026-04-07T10:41:54.087952+00:00,17057196,172,2026-04-06T08:41:56+00:00,104,63487.0,owner:17057196
BV1ngSfBsE7v,author_expand,owner:257776093,2026-04-07T10:41:56.560086+00:00,2026-04-07T10:41:56.560086+00:00,257776093,21,2026-04-06T13:53:03+00:00,11,1482.0,owner:257776093
BV1XxSfBVEDD,author_expand,owner:257776093,2026-04-07T10:41:56.560086+00:00,2026-04-07T10:41:56.560086+00:00,257776093,21,2026-04-06T12:54:21+00:00,8,3288.0,owner:257776093
BV1FRSSBYEYK,author_expand,owner:257776093,2026-04-07T10:41:56.560086+00:00,2026-04-07T10:41:56.560086+00:00,257776093,21,2026-04-05T15:05:23+00:00,16,4190.0,owner:257776093
BV1AWDuBxECr,author_expand,owner:257776093,2026-04-07T10:41:56.560086+00:00,2026-04-07T10:41:56.560086+00:00,257776093,21,2026-04-04T15:11:16+00:00,7,2671.0,owner:257776093
BV1FhDuBQEdW,author_expand,owner:257776093,2026-04-07T10:41:56.560086+00:00,2026-04-07T10:41:56.560086+00:00,257776093,21,2026-04-04T13:27:34+00:00,11,5438.0,owner:257776093
BV1em9uBSE9G,author_expand,owner:257776093,2026-04-07T10:41:56.560086+00:00,2026-04-07T10:41:56.560086+00:00,257776093,21,2026-04-03T17:15:53+00:00,9,11503.0,owner:257776093
BV1FGDgBXEEz,author_expand,owner:440237866,2026-04-07T10:42:41.575260+00:00,2026-04-07T10:42:41.575260+00:00,440237866,236,2026-04-04T13:23:38+00:00,3073,54791.0,owner:440237866
BV1qdDYBDEiN,author_expand,owner:698396117,2026-04-07T10:42:43.828032+00:00,2026-04-07T10:42:43.828032+00:00,698396117,176,2026-04-07T04:52:11+00:00,75,3185.0,owner:698396117
BV1XoSRBiE1C,author_expand,owner:698396117,2026-04-07T10:42:43.828032+00:00,2026-04-07T10:42:43.828032+00:00,698396117,176,2026-04-06T11:00:00+00:00,90,15256.0,owner:698396117
BV1nZD5BqEGy,author_expand,owner:698396117,2026-04-07T10:42:43.828032+00:00,2026-04-07T10:42:43.828032+00:00,698396117,176,2026-04-05T11:00:00+00:00,171,8118.0,owner:698396117
BV1ZADPBeEto,author_expand,owner:698396117,2026-04-07T10:42:43.828032+00:00,2026-04-07T10:42:43.828032+00:00,698396117,176,2026-04-04T11:00:00+00:00,124,5432.0,owner:698396117
BV17bDTB5ERd,author_expand,owner:698396117,2026-04-07T10:42:43.828032+00:00,2026-04-07T10:42:43.828032+00:00,698396117,176,2026-04-04T10:03:17+00:00,45,7748.0,owner:698396117
BV1BU9PByEjo,author_expand,owner:698396117,2026-04-07T10:42:43.828032+00:00,2026-04-07T10:42:43.828032+00:00,698396117,176,2026-04-03T11:00:00+00:00,86,124452.0,owner:698396117
BV1QMDFByETe,author_expand,owner:1127791040,2026-04-07T10:42:45.942662+00:00,2026-04-07T10:42:45.942662+00:00,1127791040,235,2026-04-06T09:53:22+00:00,168,162400.0,owner:1127791040
BV1QqDABpEaY,author_expand,owner:1194144659,2026-04-07T10:44:12.934933+00:00,2026-04-07T10:44:12.934933+00:00,1194144659,176,2026-04-04T03:05:00+00:00,112,359235.0,owner:1194144659
BV1U5D3BgERQ,author_expand,owner:1366297532,2026-04-07T10:44:14.849927+00:00,2026-04-07T10:44:14.849927+00:00,1366297532,154,2026-04-04T18:02:47+00:00,10,311633.0,owner:1366297532
BV1fwSXBvEWX,author_expand,owner:1841888589,2026-04-07T10:44:24.204922+00:00,2026-04-07T10:44:24.204922+00:00,1841888589,219,2026-04-06T02:00:00+00:00,31,54425.0,owner:1841888589
BV1mkDvBMEaW,author_expand,owner:1842784265,2026-04-07T10:44:33.602852+00:00,2026-04-07T10:44:33.602852+00:00,1842784265,213,2026-04-07T09:06:38+00:00,474,4280.0,owner:1842784265
BV11dDTBRE6p,author_expand,owner:1842784265,2026-04-07T10:44:33.602852+00:00,2026-04-07T10:44:33.602852+00:00,1842784265,213,2026-04-04T09:01:51+00:00,338,34226.0,owner:1842784265
BV1Yc9NBiEoM,author_expand,owner:1842784265,2026-04-07T10:44:33.602852+00:00,2026-04-07T10:44:33.602852+00:00,1842784265,213,2026-04-03T08:58:00+00:00,240,48620.0,owner:1842784265
