bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1WHQPBLEtw,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-10T14:01:28+00:00,2099,853.0,owner:3546959587576752
BV1fQQNBCEbX,author_expand,owner:387439634,2026-04-11T11:03:07.101316+00:00,2026-04-11T11:03:07.101316+00:00,387439634,207,2026-04-11T04:00:00+00:00,749,584.0,owner:387439634
BV13sQABsEb1,author_expand,owner:401266391,2026-04-11T11:03:16.741228+00:00,2026-04-11T11:03:16.741228+00:00,401266391,199,2026-04-10T16:40:28+00:00,16,509.0,owner:401266391
BV17zQMBJEyA,author_expand,owner:1458436838,2026-04-11T11:03:48.488448+00:00,2026-04-11T11:03:48.488448+00:00,1458436838,231,2026-04-11T06:31:57+00:00,730,164.0,owner:1458436838
BV1PWDCBWEeX,author_expand,owner:3546877037381978,2026-04-11T11:06:25.945111+00:00,2026-04-11T11:06:25.945111+00:00,3546877037381978,21,2026-04-11T10:17:46+00:00,85,3.0,owner:3546877037381978
BV1KEDCBoEaB,author_expand,owner:3546923405412576,2026-04-11T11:06:27.531230+00:00,2026-04-11T11:06:27.531230+00:00,445292369,138,2026-04-11T09:20:48+00:00,37,260.0,owner:3546923405412576
BV15UQMBVEi9,author_expand,owner:3546923405412576,2026-04-11T11:06:27.531230+00:00,2026-04-11T11:06:27.531230+00:00,3546923405412576,22,2026-04-11T04:40:58+00:00,36,1046.0,owner:3546923405412576
BV1WHQPBLEUc,author_expand,owner:3546923405412576,2026-04-11T11:06:27.531230+00:00,2026-04-11T11:06:27.531230+00:00,3546923405412576,22,2026-04-10T14:04:34+00:00,92,5112.0,owner:3546923405412576
BV19kDCBgEz2,author_expand,owner:3546936846059540,2026-04-11T11:07:12.549097+00:00,2026-04-11T11:07:12.549097+00:00,3546936846059540,195,2026-04-11T10:44:06+00:00,31408,146.0,owner:3546936846059540
BV1ZeDCB1ERT,author_expand,owner:3546936846059540,2026-04-11T11:07:12.549097+00:00,2026-04-11T11:07:12.549097+00:00,3546936846059540,195,2026-04-11T09:24:54+00:00,48245,287.0,owner:3546936846059540
BV1mLQPBJEP8,author_expand,owner:3546975553194291,2026-04-11T11:07:43.816734+00:00,2026-04-11T11:07:43.816734+00:00,3546975553194291,252,2026-04-10T14:16:46+00:00,122,36917.0,owner:3546975553194291
BV1zkDfBxEbS,author_expand,owner:569784264,2026-04-11T11:09:35.770852+00:00,2026-04-11T11:09:35.770852+00:00,569784264,71,2026-04-11T01:40:00+00:00,838,217.0,owner:569784264
BV1ZnQTBkENB,author_expand,owner:569784264,2026-04-11T11:09:35.770852+00:00,2026-04-11T11:09:35.770852+00:00,569784264,71,2026-04-11T00:46:59+00:00,566,157.0,owner:569784264
BV1dQDfBJEcu,author_expand,owner:569784264,2026-04-11T11:09:35.770852+00:00,2026-04-11T11:09:35.770852+00:00,569784264,71,2026-04-11T00:00:00+00:00,760,176.0,owner:569784264
BV1oUDfBHEE8,author_expand,owner:569784264,2026-04-11T11:09:35.770852+00:00,2026-04-11T11:09:35.770852+00:00,569784264,71,2026-04-11T00:00:00+00:00,787,372.0,owner:569784264
BV1qnXfBtEET,author_expand,owner:3494356069649346,2026-04-11T11:09:49.193470+00:00,2026-04-11T11:09:49.193470+00:00,3494356069649346,207,2026-04-11T09:22:00+00:00,450,285.0,owner:3494356069649346
BV1X2DCBqEmh,author_expand,owner:3546386295425190,2026-04-11T11:10:10.299364+00:00,2026-04-11T11:10:10.299364+00:00,3546386295425190,172,2026-04-11T08:59:01+00:00,119,148.0,owner:3546386295425190
BV1AMQTBQE7e,author_expand,owner:3546386295425190,2026-04-11T11:10:10.299364+00:00,2026-04-11T11:10:10.299364+00:00,3546386295425190,172,2026-04-11T00:13:27+00:00,138,1111.0,owner:3546386295425190
BV1P6QAB5Ei5,author_expand,owner:3546637938985683,2026-04-11T11:10:19.890826+00:00,2026-04-11T11:10:19.890826+00:00,3546637938985683,161,2026-04-11T02:31:00+00:00,206,1391.0,owner:3546637938985683
BV1g3DCBaEWw,author_expand,owner:3546786627062259,2026-04-11T11:10:23.769917+00:00,2026-04-11T11:10:23.769917+00:00,3546786627062259,75,2026-04-11T09:45:28+00:00,77,16.0,owner:3546786627062259
BV1ZwQMByENM,author_expand,owner:3546786627062259,2026-04-11T11:10:23.769917+00:00,2026-04-11T11:10:23.769917+00:00,3546786627062259,75,2026-04-11T07:03:41+00:00,78,267.0,owner:3546786627062259
BV1YQQMB3EaD,author_expand,owner:3546786627062259,2026-04-11T11:10:23.769917+00:00,2026-04-11T11:10:23.769917+00:00,3546786627062259,75,2026-04-11T04:47:26+00:00,74,347.0,owner:3546786627062259
BV1j1QMBLEBR,author_expand,owner:3632317247523083,2026-04-11T11:10:32.608769+00:00,2026-04-11T11:10:32.608769+00:00,3632317247523083,76,2026-04-11T05:03:58+00:00,35,2161.0,owner:3632317247523083
BV17kQMB7ERE,author_expand,owner:3632317247523083,2026-04-11T11:10:32.608769+00:00,2026-04-11T11:10:32.608769+00:00,3632317247523083,76,2026-04-11T04:56:36+00:00,26,146.0,owner:3632317247523083
BV15UQMBVErK,author_expand,owner:3632317247523083,2026-04-11T11:10:32.608769+00:00,2026-04-11T11:10:32.608769+00:00,3632317247523083,76,2026-04-11T04:41:14+00:00,34,2154.0,owner:3632317247523083
BV1WVQFBNEZ9,author_expand,owner:3691000050485483,2026-04-11T11:10:34.396597+00:00,2026-04-11T11:10:34.396597+00:00,3691000050485483,47,2026-04-11T09:20:00+00:00,317,787.0,owner:3691000050485483
BV1BXDkByEqX,author_expand,owner:12680333,2026-04-11T11:11:47.370823+00:00,2026-04-11T11:11:47.370823+00:00,12680333,169,2026-04-11T10:34:35+00:00,1290,8.0,owner:12680333
BV18RQKBhEtz,author_expand,owner:102813782,2026-04-11T11:12:18.469933+00:00,2026-04-11T11:12:18.469933+00:00,102813782,31,2026-04-11T08:16:00+00:00,291,574.0,owner:102813782
BV1DQDCBPEe7,author_expand,owner:691121192,2026-04-11T11:14:19.081314+00:00,2026-04-11T11:14:19.081314+00:00,691121192,199,2026-04-11T08:46:36+00:00,2059,61.0,owner:691121192
BV1AGQuBoEhD,author_expand,owner:691121192,2026-04-11T11:14:19.081314+00:00,2026-04-11T11:14:19.081314+00:00,691121192,199,2026-04-11T03:35:11+00:00,103,364.0,owner:691121192
BV1GpQABdEsR,author_expand,owner:691121192,2026-04-11T11:14:19.081314+00:00,2026-04-11T11:14:19.081314+00:00,691121192,199,2026-04-10T16:29:09+00:00,1146,193.0,owner:691121192
BV1riDiBwE98,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-11T10:00:00+00:00,72,9.0,owner:474980480
BV1HiDiBwEdZ,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-11T08:00:00+00:00,110,30.0,owner:474980480
BV1nqDiBhEz6,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-11T06:00:00+00:00,89,389.0,owner:474980480
BV1nqDiBhEzb,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-11T04:00:00+00:00,60,3327.0,owner:474980480
BV1nqDiBhERx,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-11T02:00:00+00:00,135,1020.0,owner:474980480
BV1HqDiBhEPi,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-11T00:00:00+00:00,115,1023.0,owner:474980480
BV1NoD8BWERM,author_expand,owner:474980480,2026-04-11T11:16:07.920770+00:00,2026-04-11T11:16:07.920770+00:00,474980480,242,2026-04-10T16:00:00+00:00,131,868.0,owner:474980480
BV1URDCBwEVy,author_expand,owner:490187919,2026-04-11T11:16:09.530882+00:00,2026-04-11T11:16:09.530882+00:00,490187919,200,2026-04-11T08:51:32+00:00,68,2.0,owner:490187919
BV1GmQKBKE4L,author_expand,owner:490187919,2026-04-11T11:16:09.530882+00:00,2026-04-11T11:16:09.530882+00:00,490187919,200,2026-04-11T01:29:22+00:00,45,75.0,owner:490187919
BV1u9QKBwEsM,author_expand,owner:1067572640,2026-04-11T11:16:55.695587+00:00,2026-04-11T11:16:55.695587+00:00,1067572640,183,2026-04-11T02:20:50+00:00,295,156.0,owner:1067572640
BV1KfQKBZEY9,author_expand,owner:1067572640,2026-04-11T11:16:55.695587+00:00,2026-04-11T11:16:55.695587+00:00,1067572640,183,2026-04-11T02:02:24+00:00,255,320.0,owner:1067572640
BV1aUQKBvE7a,author_expand,owner:1067572640,2026-04-11T11:16:55.695587+00:00,2026-04-11T11:16:55.695587+00:00,1067572640,183,2026-04-11T01:23:38+00:00,241,351.0,owner:1067572640
BV1NHDCBREJE,author_expand,owner:3461570468251964,2026-04-11T11:17:45.418571+00:00,2026-04-11T11:17:45.418571+00:00,3461570468251964,17,2026-04-11T10:03:52+00:00,45,18.0,owner:3461570468251964
BV1FLQuBRE19,author_expand,owner:3546392112924746,2026-04-11T11:19:13.466375+00:00,2026-04-11T11:19:13.466375+00:00,3546392112924746,218,2026-04-11T03:45:52+00:00,218,1220.0,owner:3546392112924746
BV1pQQTBpEs8,author_expand,owner:3632303139981986,2026-04-11T11:19:15.511193+00:00,2026-04-11T11:19:15.511193+00:00,3632303139981986,238,2026-04-11T07:17:39+00:00,536,1788.0,owner:3632303139981986
BV1c6DfBZEcD,author_expand,owner:3690987389979065,2026-04-11T11:19:24.643440+00:00,2026-04-11T11:19:24.643440+00:00,3690987389979065,168,2026-04-11T09:55:00+00:00,75,16.0,owner:3690987389979065
BV1F6DfBZEK6,author_expand,owner:3690987389979065,2026-04-11T11:19:24.643440+00:00,2026-04-11T11:19:24.643440+00:00,3690987389979065,168,2026-04-11T09:50:00+00:00,75,11.0,owner:3690987389979065
BV1PPQTBsEWP,author_expand,owner:131583740,2026-04-11T11:23:10.170282+00:00,2026-04-11T11:23:10.170282+00:00,131583740,173,2026-04-11T00:31:32+00:00,16999,3362.0,owner:131583740
BV1wrQABCEUr,author_expand,owner:1506026000,2026-04-11T11:24:33.855270+00:00,2026-04-11T11:24:33.855270+00:00,1506026000,172,2026-04-10T16:44:57+00:00,284,133.0,owner:1506026000
BV1AcQNBUEjD,author_expand,owner:3493272305535004,2026-04-11T11:25:24.232219+00:00,2026-04-11T11:25:24.232219+00:00,3493272305535004,172,2026-04-10T20:58:23+00:00,54,2367.0,owner:3493272305535004
BV1jCQMB2Edt,author_expand,owner:3494368824527377,2026-04-11T11:25:33.516493+00:00,2026-04-11T11:25:33.516493+00:00,3494368824527377,171,2026-04-11T05:11:17+00:00,418,5588.0,owner:3494368824527377
BV19JQABoEes,author_expand,owner:3494368824527377,2026-04-11T11:25:33.516493+00:00,2026-04-11T11:25:33.516493+00:00,3494368824527377,171,2026-04-10T17:58:54+00:00,353,1540.0,owner:3494368824527377
BV1UXDCBYEUs,author_expand,owner:3632305295854334,2026-04-11T11:25:52.245712+00:00,2026-04-11T11:25:52.245712+00:00,3632305295854334,213,2026-04-11T10:18:00+00:00,134,1629.0,owner:3632305295854334
BV13DQKBPEAb,author_expand,owner:3632305295854334,2026-04-11T11:25:52.245712+00:00,2026-04-11T11:25:52.245712+00:00,3632305295854334,213,2026-04-11T03:18:00+00:00,126,2946.0,owner:3632305295854334
BV1FXDkB1EHD,author_expand,owner:1869255,2026-04-11T11:26:31.050117+00:00,2026-04-11T11:26:31.050117+00:00,1869255,169,2026-04-11T10:38:59+00:00,164,3.0,owner:1869255
BV1hPQPBoEHd,author_expand,owner:40434844,2026-04-11T11:27:40.754547+00:00,2026-04-11T11:27:40.754547+00:00,40434844,137,2026-04-10T15:38:22+00:00,82,621.0,owner:40434844
BV1D4DkBaE4j,author_expand,owner:3493094674663708,2026-04-11T11:30:57.316233+00:00,2026-04-11T11:30:57.316233+00:00,3493094674663708,222,2026-04-11T11:29:00+00:00,10,1.0,owner:3493094674663708
BV1idDkBkEkD,author_expand,owner:3493094674663708,2026-04-11T11:30:57.316233+00:00,2026-04-11T11:30:57.316233+00:00,3493094674663708,222,2026-04-11T11:15:52+00:00,20,9.0,owner:3493094674663708
BV1ecDCBuEKQ,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T11:20:29+00:00,56,4.0,owner:3546756103015295
BV15cDCBuEg4,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T11:20:07+00:00,544,3.0,owner:3546756103015295
BV1LZDkB3EXh,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T11:14:51+00:00,769,7.0,owner:3546756103015295
BV1LZDkB3Ehk,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T11:12:18+00:00,130,6.0,owner:3546756103015295
BV1aTDCBNELh,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T11:04:49+00:00,134,2.0,owner:3546756103015295
BV1VwDCBBEyy,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T10:59:32+00:00,351,3.0,owner:3546756103015295
BV1VwDCBBE6o,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T10:57:44+00:00,631,6.0,owner:3546756103015295
BV1nUDkB7ETu,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T10:48:54+00:00,386,10.0,owner:3546756103015295
BV1nUDkBEEkv,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T10:48:39+00:00,1019,21.0,owner:3546756103015295
BV1pCDkBDEEu,author_expand,owner:3546756103015295,2026-04-11T11:31:31.955552+00:00,2026-04-11T11:31:31.955552+00:00,3546756103015295,19,2026-04-11T10:41:59+00:00,920,12.0,owner:3546756103015295
BV1P6QAB5E6m,author_expand,owner:1309360750,2026-04-11T11:33:20.384803+00:00,2026-04-11T11:33:20.384803+00:00,1309360750,154,2026-04-10T16:49:15+00:00,51,201.0,owner:1309360750
BV168DCBJEfW,author_expand,owner:3493280171952766,2026-04-11T11:33:44.811075+00:00,2026-04-11T11:33:44.811075+00:00,3493280171952766,21,2026-04-11T10:04:14+00:00,1828,11.0,owner:3493280171952766
BV18QDCBNE2A,author_expand,owner:3546803425249844,2026-04-11T11:33:46.775929+00:00,2026-04-11T11:33:46.775929+00:00,3546803425249844,136,2026-04-11T08:44:36+00:00,13,27.0,owner:3546803425249844
BV1agQMBuE48,author_expand,owner:3546803425249844,2026-04-11T11:33:46.775929+00:00,2026-04-11T11:33:46.775929+00:00,3546803425249844,136,2026-04-11T07:36:20+00:00,102,108.0,owner:3546803425249844
BV1EbQPB6EdQ,author_expand,owner:3546803425249844,2026-04-11T11:33:46.775929+00:00,2026-04-11T11:33:46.775929+00:00,3546803425249844,136,2026-04-10T14:34:06+00:00,426,585.0,owner:3546803425249844
