bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1j2DPBNE41,author_expand,owner:486949400,2026-04-04T08:42:54.804529+00:00,2026-04-04T08:42:54.804529+00:00,486949400,228,2026-04-04T00:49:13+00:00,1740,4200.0,owner:486949400
BV12sDPBJEYs,author_expand,owner:502966208,2026-04-04T08:42:57.620129+00:00,2026-04-04T08:42:57.620129+00:00,502966208,218,2026-04-04T01:30:49+00:00,56,17478.0,owner:502966208
BV1maDMBcEXa,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T08:14:24+00:00,28,53.0,owner:1390829728
BV1XqDNBFEue,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T07:33:36+00:00,41,103.0,owner:1390829728
BV19aDNBYE8K,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T07:27:48+00:00,27,42.0,owner:1390829728
BV1ukDNBoEHK,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T07:17:10+00:00,42,55.0,owner:1390829728
BV17sDNBuEaF,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T07:00:27+00:00,49,451.0,owner:1390829728
BV17UDKBrEMk,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T04:14:59+00:00,43,309.0,owner:1390829728
BV1nkDKB1EA7,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T03:23:22+00:00,47,124.0,owner:1390829728
BV1HzDKBmEtu,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T03:14:41+00:00,39,24422.0,owner:1390829728
BV1Ln9MBnErk,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T02:00:00+00:00,61,93.0,owner:1390829728
BV1dKDPBaE1g,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-04T01:14:34+00:00,36,191.0,owner:1390829728
BV1MB9gB1Ek6,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T14:45:04+00:00,56,474.0,owner:1390829728
BV1dP93BoEB1,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T14:24:37+00:00,49,283.0,owner:1390829728
BV1XG93BHE3D,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T14:03:57+00:00,50,1544.0,owner:1390829728
BV1H99gBvEVZ,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T13:47:36+00:00,36,49329.0,owner:1390829728
BV1tq9MBBEPZ,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T12:08:58+00:00,51,1454.0,owner:1390829728
BV1iw9uBHEV3,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T11:00:39+00:00,28,327.0,owner:1390829728
BV1DG9uBCEMK,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T10:49:14+00:00,56,216.0,owner:1390829728
BV1Gu9uB2EKM,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T10:37:18+00:00,603,86.0,owner:1390829728
BV1jF9uBXEvj,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T10:16:18+00:00,50,104.0,owner:1390829728
BV1C49uBPEUu,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T09:50:02+00:00,35,7591.0,owner:1390829728
BV1A49uBNE9T,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T09:49:51+00:00,37,355.0,owner:1390829728
BV16Y9uBFEsr,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T09:39:08+00:00,50,181.0,owner:1390829728
BV1Ps9uBiEo2,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T09:05:00+00:00,44,2410.0,owner:1390829728
BV1Ta9KBPEk9,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T08:01:32+00:00,47,143.0,owner:1390829728
BV1TY9KBYEFk,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T07:57:45+00:00,42,305.0,owner:1390829728
BV18g9TBMEbV,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T07:25:43+00:00,44,16780.0,owner:1390829728
BV16t9TBREZj,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T06:32:12+00:00,48,414.0,owner:1390829728
BV1RaDNBYETP,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-04T07:26:46+00:00,10,67.0,owner:1905206817
BV1XeDNBwE2w,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-04T07:25:40+00:00,10,36.0,owner:1905206817
BV1y9DNBEEhj,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-04T05:35:21+00:00,20,383.0,owner:1905206817
BV1YjDKBYEyQ,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-04T04:16:44+00:00,11,11179.0,owner:1905206817
BV1P19MBAEuX,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T11:46:31+00:00,16,2292.0,owner:1905206817
BV1Ki9KBhEnA,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T11:00:00+00:00,17,638.0,owner:1905206817
BV16Y9uBFEhK,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T09:35:46+00:00,27,197.0,owner:1905206817
BV1QT9TBuEFw,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T07:12:26+00:00,14,466.0,owner:1905206817
BV1c29KB9E3n,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T07:01:04+00:00,20,700.0,owner:1905206817
BV1F89TBsE2d,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T06:07:23+00:00,24,168961.0,owner:1905206817
BV1hP9NBeEC1,author_expand,owner:3546617862949729,2026-04-04T08:47:40.055341+00:00,2026-04-04T08:47:40.055341+00:00,3546617862949729,195,2026-04-04T06:00:00+00:00,279155,326.0,owner:3546617862949729
BV1499NBFEV8,author_expand,owner:3546617862949729,2026-04-04T08:47:40.055341+00:00,2026-04-04T08:47:40.055341+00:00,3546617862949729,195,2026-04-04T00:00:00+00:00,425243,831.0,owner:3546617862949729
BV191XZBHEBt,author_expand,owner:3546617862949729,2026-04-04T08:47:40.055341+00:00,2026-04-04T08:47:40.055341+00:00,3546617862949729,195,2026-04-03T12:00:00+00:00,569500,1416.0,owner:3546617862949729
BV1m2DABLEVQ,author_expand,owner:3690978005223681,2026-04-04T08:47:51.168774+00:00,2026-04-04T08:47:51.168774+00:00,3690978005223681,154,2026-04-04T07:00:00+00:00,124,1392.0,owner:3690978005223681
BV1SrDABUETG,author_expand,owner:3690978005223681,2026-04-04T08:47:51.168774+00:00,2026-04-04T08:47:51.168774+00:00,3690978005223681,154,2026-04-04T02:19:40+00:00,36,1958.0,owner:3690978005223681
BV1EX9KBSEX7,author_expand,owner:3690978005223681,2026-04-04T08:47:51.168774+00:00,2026-04-04T08:47:51.168774+00:00,3690978005223681,154,2026-04-03T10:00:00+00:00,40,31751.0,owner:3690978005223681
BV11V9NB4EZJ,author_expand,owner:299681626,2026-04-04T08:49:43.955454+00:00,2026-04-04T08:49:43.955454+00:00,299681626,161,2026-04-03T09:00:00+00:00,136,3371.0,owner:299681626
BV1fd9MBsEu9,author_expand,owner:388653136,2026-04-04T08:51:20.049400+00:00,2026-04-04T08:51:20.049400+00:00,388653136,199,2026-04-03T10:11:04+00:00,44,970.0,owner:388653136
BV1be9MB6EYT,author_expand,owner:511769504,2026-04-04T08:52:46.298329+00:00,2026-04-04T08:52:46.298329+00:00,511769504,75,2026-04-03T11:23:07+00:00,208,11920.0,owner:511769504
BV1uY9MB3EvQ,author_expand,owner:511769504,2026-04-04T08:52:46.298329+00:00,2026-04-04T08:52:46.298329+00:00,511769504,75,2026-04-03T11:14:30+00:00,177,3453.0,owner:511769504
BV1D59uBGEuH,author_expand,owner:513395871,2026-04-04T08:52:55.825365+00:00,2026-04-04T08:52:55.825365+00:00,513395871,205,2026-04-03T09:20:17+00:00,10,1653.0,owner:513395871
BV1hpDKBbESX,author_expand,owner:1201924292,2026-04-04T08:53:31.627765+00:00,2026-04-04T08:53:31.627765+00:00,1201924292,17,2026-04-04T05:13:37+00:00,3561,4886.0,owner:1201924292
BV1oGDKBKEnU,author_expand,owner:1201924292,2026-04-04T08:53:31.627765+00:00,2026-04-04T08:53:31.627765+00:00,1201924292,221,2026-04-04T04:49:11+00:00,2756,478.0,owner:1201924292
BV19P9TB3EQH,author_expand,owner:1201924292,2026-04-04T08:53:31.627765+00:00,2026-04-04T08:53:31.627765+00:00,1201924292,17,2026-04-03T07:44:33+00:00,6544,28554.0,owner:1201924292
BV1cU9KBpEBR,author_expand,owner:1201924292,2026-04-04T08:53:31.627765+00:00,2026-04-04T08:53:31.627765+00:00,1201924292,221,2026-04-03T06:58:50+00:00,3341,18641.0,owner:1201924292
BV1HU9KBpENq,author_expand,owner:1707168152,2026-04-04T08:53:35.156020+00:00,2026-04-04T08:53:35.156020+00:00,1707168152,195,2026-04-03T11:10:00+00:00,123,1046.0,owner:1707168152
BV1tbDKBsEsQ,author_expand,owner:3546821343316698,2026-04-04T08:53:46.074490+00:00,2026-04-04T08:53:46.074490+00:00,3546821343316698,228,2026-04-04T06:44:04+00:00,697,7097.0,owner:3546821343316698
BV12RDTBxE1N,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T08:49:19+00:00,39,8.0,owner:4351252
BV12RDTBxEq3,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T08:47:52+00:00,20,17.0,owner:4351252
BV1teDMBfE3u,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T08:25:11+00:00,14,40.0,owner:4351252
BV14eDMBfEEc,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T08:24:56+00:00,76,8.0,owner:4351252
BV1djDMB3ERf,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T08:07:14+00:00,18,32.0,owner:4351252
BV1GpDMBKEeU,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T07:51:07+00:00,20,8.0,owner:4351252
BV1YBDNB8ELk,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T07:09:49+00:00,23,55.0,owner:4351252
BV1FADKBVEQH,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T06:05:56+00:00,15,108.0,owner:4351252
BV18xDKB4EMv,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T05:18:35+00:00,27,631.0,owner:4351252
BV1igDKBqEUM,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T04:33:25+00:00,48,459.0,owner:4351252
BV1igDKBqEDD,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T04:32:41+00:00,39,542.0,owner:4351252
BV1YEDKBwEzH,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T04:31:23+00:00,51,453.0,owner:4351252
BV1B2DPBNEpc,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T00:49:53+00:00,52,498.0,owner:4351252
BV1PD9gBqEu5,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T15:21:16+00:00,22,207.0,owner:4351252
BV1Vh9gBnE4S,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T15:07:06+00:00,26,119.0,owner:4351252
BV1SB9gB1EXc,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T14:47:26+00:00,49,67.0,owner:4351252
BV1XL93BnEnd,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T14:11:32+00:00,31,71.0,owner:4351252
BV1EA93BbETh,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T13:39:43+00:00,25,65.0,owner:4351252
BV1J59MBWEDN,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T13:10:42+00:00,31,106.0,owner:4351252
BV1jH9MBUE5c,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T13:08:24+00:00,31,6096.0,owner:4351252
BV1Mq9MBBEhy,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T12:06:57+00:00,20,237.0,owner:4351252
BV1gY9MB3EXU,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T11:12:51+00:00,23,117.0,owner:4351252
BV1iA9uBDEp2,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T10:56:46+00:00,29,47.0,owner:4351252
BV1A89uBAEfQ,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T10:00:50+00:00,44,33568.0,owner:4351252
BV1ME9uB6E1R,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T09:22:24+00:00,30,51.0,owner:4351252
BV1D59uBVEyH,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T09:17:12+00:00,55,71.0,owner:4351252
BV1UY9KBYEt9,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T07:58:30+00:00,41,1010.0,owner:4351252
BV1uY9KBYEw7,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T07:57:40+00:00,25,64.0,owner:4351252
BV17d9KBmEAN,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T06:51:41+00:00,18,1160.0,owner:4351252
BV1jZ9KBjEyK,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T06:48:41+00:00,15,75.0,owner:4351252
BV1A29MBaESz,author_expand,owner:268552373,2026-04-04T08:56:27.501071+00:00,2026-04-04T08:56:27.501071+00:00,268552373,227,2026-04-03T11:59:05+00:00,128,2378.0,owner:268552373
BV13G9uByEhq,author_expand,owner:405857959,2026-04-04T08:56:29.435342+00:00,2026-04-04T08:56:29.435342+00:00,405857959,26,2026-04-03T10:48:03+00:00,108,2699.0,owner:405857959
BV1SL9uBrEqz,author_expand,owner:442925663,2026-04-04T08:56:41.451203+00:00,2026-04-04T08:56:41.451203+00:00,442925663,164,2026-04-03T09:16:36+00:00,89,2760.0,owner:442925663
BV1Cn9NBQEoR,author_expand,owner:489715452,2026-04-04T08:57:24.819262+00:00,2026-04-04T08:57:24.819262+00:00,489715452,200,2026-04-03T10:00:00+00:00,1040,1592.0,owner:489715452
BV1bpDPBDEbC,author_expand,owner:1242771265,2026-04-04T08:57:38.517921+00:00,2026-04-04T08:57:38.517921+00:00,1242771265,168,2026-04-04T01:50:34+00:00,125,830.0,owner:1242771265
BV1u89KBvEgk,author_expand,owner:1268631936,2026-04-04T08:58:22.293163+00:00,2026-04-04T08:58:22.293163+00:00,1268631936,168,2026-04-03T14:52:00+00:00,69713,3456.0,owner:1268631936
BV1QP9TB3Ezc,author_expand,owner:1486481247,2026-04-04T08:58:31.630139+00:00,2026-04-04T08:58:31.630139+00:00,1486481247,241,2026-04-03T08:29:45+00:00,124,23020.0,owner:1486481247
BV19pDMBTELo,author_expand,owner:1794194767,2026-04-04T08:58:33.400186+00:00,2026-04-04T08:58:33.400186+00:00,1794194767,137,2026-04-04T07:51:36+00:00,27,27.0,owner:1794194767
BV1sP9MBcEYF,author_expand,owner:1794194767,2026-04-04T08:58:33.400186+00:00,2026-04-04T08:58:33.400186+00:00,1794194767,137,2026-04-03T12:49:46+00:00,31,5302.0,owner:1794194767
BV1359uBVEKU,author_expand,owner:1794194767,2026-04-04T08:58:33.400186+00:00,2026-04-04T08:58:33.400186+00:00,1794194767,137,2026-04-03T09:18:44+00:00,55,310.0,owner:1794194767
BV1cU9KBpEED,author_expand,owner:1794194767,2026-04-04T08:58:33.400186+00:00,2026-04-04T08:58:33.400186+00:00,1794194767,137,2026-04-03T06:57:34+00:00,22,4023.0,owner:1794194767
BV1b4DKBdEUx,author_expand,owner:3493120861801214,2026-04-04T08:59:04.755141+00:00,2026-04-04T08:59:04.755141+00:00,3546917512416054,17,2026-04-04T05:36:36+00:00,97,293.0,owner:3493120861801214
BV19T93BREZB,author_expand,owner:3493120861801214,2026-04-04T08:59:04.755141+00:00,2026-04-04T08:59:04.755141+00:00,413121320,22,2026-04-03T14:35:03+00:00,87,5838.0,owner:3493120861801214
BV1f59MBWEHT,author_expand,owner:3493120861801214,2026-04-04T08:59:04.755141+00:00,2026-04-04T08:59:04.755141+00:00,3493120861801214,216,2026-04-03T13:10:35+00:00,61,8662.0,owner:3493120861801214
BV12yDAB2EVb,author_expand,owner:3537105221323406,2026-04-04T08:59:06.895682+00:00,2026-04-04T08:59:06.895682+00:00,3537105221323406,47,2026-04-04T02:30:01+00:00,892,258.0,owner:3537105221323406
BV1pBDKBEEXg,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T03:37:24+00:00,212,1941.0,owner:3546716030634151
BV1nyDKB5ERo,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T03:21:12+00:00,1048,114.0,owner:3546716030634151
BV1nyDKB5E8S,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T03:19:06+00:00,1554,821.0,owner:3546716030634151
BV1pzDKBmEaq,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T03:16:37+00:00,1049,151.0,owner:3546716030634151
BV1AXDABGERW,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T02:14:07+00:00,1597,2058.0,owner:3546716030634151
BV17KDPBYECU,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T01:12:26+00:00,74,46.0,owner:3546716030634151
BV1aLDPBsErZ,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T01:09:57+00:00,1870,159.0,owner:3546716030634151
BV1iMDPBcE27,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T01:09:45+00:00,953,407.0,owner:3546716030634151
BV1hjDPBREZ1,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T01:05:20+00:00,2954,410.0,owner:3546716030634151
BV1eVDPBoEF6,author_expand,owner:3546716030634151,2026-04-04T08:59:52.597952+00:00,2026-04-04T08:59:52.597952+00:00,3546716030634151,182,2026-04-04T00:58:24+00:00,1828,924.0,owner:3546716030634151
BV1C39gBPEei,author_expand,owner:3546959587576752,2026-04-04T08:59:55.007210+00:00,2026-04-04T08:59:55.007210+00:00,3546959587576752,27,2026-04-03T15:46:11+00:00,2012,979.0,owner:3546959587576752
BV1K29gBgEG1,author_expand,owner:3546959587576752,2026-04-04T08:59:55.007210+00:00,2026-04-04T08:59:55.007210+00:00,3546959587576752,27,2026-04-03T15:13:57+00:00,2083,4005.0,owner:3546959587576752
BV1cd9gBPE9N,author_expand,owner:3546959587576752,2026-04-04T08:59:55.007210+00:00,2026-04-04T08:59:55.007210+00:00,3546959587576752,27,2026-04-03T13:59:24+00:00,2162,1327.0,owner:3546959587576752
BV1B79MBHEuN,author_expand,owner:3546959587576752,2026-04-04T08:59:55.007210+00:00,2026-04-04T08:59:55.007210+00:00,3546959587576752,27,2026-04-03T13:22:51+00:00,2166,5158.0,owner:3546959587576752
BV1es9MB2Eew,author_expand,owner:220895159,2026-04-04T09:01:12.053364+00:00,2026-04-04T09:01:12.053364+00:00,220895159,121,2026-04-03T11:35:37+00:00,56,7386.0,owner:220895159
BV1wJDNBkELd,author_expand,owner:401266391,2026-04-04T09:01:41.967244+00:00,2026-04-04T09:01:41.967244+00:00,401266391,199,2026-04-04T06:54:14+00:00,21,89.0,owner:401266391
BV1oP93BoEmW,author_expand,owner:401266391,2026-04-04T09:01:41.967244+00:00,2026-04-04T09:01:41.967244+00:00,401266391,199,2026-04-03T14:25:32+00:00,23,502.0,owner:401266391
BV1639MBxEN4,author_expand,owner:3546936846059540,2026-04-04T09:05:45.755117+00:00,2026-04-04T09:05:45.755117+00:00,3546936846059540,195,2026-04-03T12:32:09+00:00,4738,1503.0,owner:3546936846059540
BV1U39TBiEBU,author_expand,owner:3546936846059540,2026-04-04T09:05:45.755117+00:00,2026-04-04T09:05:45.755117+00:00,3546936846059540,195,2026-04-03T11:01:15+00:00,187954,2059.0,owner:3546936846059540
BV1Ct9uBYEwq,author_expand,owner:3546936846059540,2026-04-04T09:05:45.755117+00:00,2026-04-04T09:05:45.755117+00:00,3546936846059540,195,2026-04-03T09:56:29+00:00,21000,1981.0,owner:3546936846059540
BV1x8DKB9EC7,author_expand,owner:3691009749813915,2026-04-04T09:06:24.851302+00:00,2026-04-04T09:06:24.851302+00:00,3691009749813915,27,2026-04-04T05:07:26+00:00,1881,203.0,owner:3691009749813915
BV1t4DKBdETS,author_expand,owner:3691009749813915,2026-04-04T09:06:24.851302+00:00,2026-04-04T09:06:24.851302+00:00,3691009749813915,27,2026-04-04T05:00:32+00:00,1922,205.0,owner:3691009749813915
BV14bDKBsExQ,author_expand,owner:3691009749813915,2026-04-04T09:06:24.851302+00:00,2026-04-04T09:06:24.851302+00:00,3691009749813915,27,2026-04-04T04:54:59+00:00,1922,66.0,owner:3691009749813915
BV1LVDKBiEKN,author_expand,owner:3691009749813915,2026-04-04T09:06:24.851302+00:00,2026-04-04T09:06:24.851302+00:00,3691009749813915,27,2026-04-04T04:47:36+00:00,1922,364.0,owner:3691009749813915
BV1igDKBqEcB,author_expand,owner:3691009749813915,2026-04-04T09:06:24.851302+00:00,2026-04-04T09:06:24.851302+00:00,3691009749813915,27,2026-04-04T04:39:18+00:00,1952,205.0,owner:3691009749813915
BV1A39cBVEdN,author_expand,owner:3691009749813915,2026-04-04T09:06:24.851302+00:00,2026-04-04T09:06:24.851302+00:00,3691009749813915,27,2026-04-03T10:05:00+00:00,15773,18804.0,owner:3691009749813915
BV19LDKBPEyS,author_expand,owner:334195631,2026-04-04T09:06:55.162907+00:00,2026-04-04T09:06:55.162907+00:00,334195631,168,2026-04-04T04:20:49+00:00,19,136.0,owner:334195631
BV1u1DNBREcm,author_expand,owner:370405299,2026-04-04T09:06:57.485909+00:00,2026-04-04T09:06:57.485909+00:00,370405299,71,2026-04-04T05:41:05+00:00,76,2225.0,owner:370405299
BV1Tn9uBuEQV,author_expand,owner:370405299,2026-04-04T09:06:57.485909+00:00,2026-04-04T09:06:57.485909+00:00,370405299,71,2026-04-03T09:03:06+00:00,88,4002.0,owner:370405299
BV1oZ9KBLE5H,author_expand,owner:370405299,2026-04-04T09:06:57.485909+00:00,2026-04-04T09:06:57.485909+00:00,370405299,71,2026-04-03T06:49:07+00:00,136,15964.0,owner:370405299
BV1bpDPBDE8d,author_expand,owner:393694091,2026-04-04T09:07:21.524707+00:00,2026-04-04T09:07:21.524707+00:00,393694091,154,2026-04-04T01:52:38+00:00,11,1663.0,owner:393694091
BV1m79TBaEpd,author_expand,owner:393694091,2026-04-04T09:07:21.524707+00:00,2026-04-04T09:07:21.524707+00:00,393694091,154,2026-04-03T11:00:00+00:00,375,3981.0,owner:393694091
