bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1gdDeBrEAR,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:29:29+00:00,16,14.0,owner:435466646
BV1bdDeB6ESV,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:29:12+00:00,14,14.0,owner:435466646
BV1MdDeB6Eep,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:28:34+00:00,16,17.0,owner:435466646
BV1QQDeBVELh,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:26:50+00:00,22,22.0,owner:435466646
BV1gQDeBVEkX,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:25:56+00:00,22,183.0,owner:435466646
BV13QDeBVEq5,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:25:18+00:00,19,1282.0,owner:435466646
BV1aQDeBVEjz,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:24:53+00:00,10,7.0,owner:435466646
BV1hQDeBVEUz,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:24:24+00:00,13,6.0,owner:435466646
BV1gQDeBVEyf,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:23:56+00:00,26,8.0,owner:435466646
BV13QDeBVEU3,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:23:23+00:00,21,6.0,owner:435466646
BV1gXDeBkEh7,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:22:44+00:00,49,16.0,owner:435466646
BV1QXDeBkEFH,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:22:15+00:00,37,14.0,owner:435466646
BV1hXDeBkEEC,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:21:45+00:00,33,90.0,owner:435466646
BV1hXDeBkEP9,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:21:23+00:00,31,93.0,owner:435466646
BV1hXDeBkELx,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:20:38+00:00,39,174.0,owner:435466646
BV18XDeBkEoc,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:20:22+00:00,33,261.0,owner:435466646
BV13XDeBkEKG,author_expand,owner:435466646,2026-04-08T10:09:36.217682+00:00,2026-04-08T10:09:36.217682+00:00,435466646,171,2026-04-07T11:19:36+00:00,40,3510.0,owner:435466646
BV1nhDeBoEaz,author_expand,owner:479775407,2026-04-08T10:10:24.892690+00:00,2026-04-08T10:10:24.892690+00:00,479775407,75,2026-04-07T12:35:40+00:00,129,38784.0,owner:479775407
BV14JDeBNEzc,author_expand,owner:363934305,2026-04-08T10:12:04.106895+00:00,2026-04-08T10:12:04.106895+00:00,363934305,171,2026-04-07T12:02:26+00:00,124,4628.0,owner:363934305
BV1feDuBmEAW,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-08T10:00:00+00:00,71,0.0,owner:474980480
BV1ZiDuBjE8i,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-08T08:00:00+00:00,101,12.0,owner:474980480
BV17iDuB7Erm,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-08T06:00:00+00:00,101,329.0,owner:474980480
BV1FhDuBDEbH,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-08T04:00:00+00:00,117,444.0,owner:474980480
BV15b9gBQEvj,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-08T02:00:00+00:00,64,1879.0,owner:474980480
BV1Lt9gBpEGq,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-08T00:00:00+00:00,79,6522.0,owner:474980480
BV15t9gBpE6G,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-07T16:00:00+00:00,171,5720.0,owner:474980480
BV1Ru93BWEwD,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-07T14:00:00+00:00,99,7720.0,owner:474980480
BV1jP93BZEQ5,author_expand,owner:474980480,2026-04-08T10:14:28.628557+00:00,2026-04-08T10:14:28.628557+00:00,474980480,242,2026-04-07T12:00:00+00:00,102,167.0,owner:474980480
BV12UDzBSESs,author_expand,owner:490187919,2026-04-08T10:14:38.100265+00:00,2026-04-08T10:14:38.100265+00:00,490187919,200,2026-04-08T01:14:26+00:00,36,20.0,owner:490187919
BV1xnDeBeEBo,author_expand,owner:490187919,2026-04-08T10:14:38.100265+00:00,2026-04-08T10:14:38.100265+00:00,490187919,200,2026-04-07T12:49:30+00:00,27,129.0,owner:490187919
BV1bCDjBRECQ,author_expand,owner:1067572640,2026-04-08T10:15:01.608451+00:00,2026-04-08T10:15:01.608451+00:00,1067572640,183,2026-04-08T08:03:07+00:00,156,83.0,owner:1067572640
BV1TKDzBJEZz,author_expand,owner:1067572640,2026-04-08T10:15:01.608451+00:00,2026-04-08T10:15:01.608451+00:00,1067572640,183,2026-04-08T02:03:42+00:00,210,216.0,owner:1067572640
BV1v9DLBFE1e,author_expand,owner:3461570468251964,2026-04-08T10:15:23.664409+00:00,2026-04-08T10:15:23.664409+00:00,3461570468251964,17,2026-04-08T10:07:53+00:00,227,60.0,owner:3461570468251964
BV1yRDzB1EFv,author_expand,owner:3546392112924746,2026-04-08T10:16:15.167878+00:00,2026-04-08T10:16:15.167878+00:00,3546392112924746,218,2026-04-07T23:48:34+00:00,374,1399.0,owner:3546392112924746
BV1SZXZBVEgZ,author_expand,owner:3690987389979065,2026-04-08T10:17:00.155336+00:00,2026-04-08T10:17:00.155336+00:00,3690987389979065,168,2026-04-08T10:00:00+00:00,75,2.0,owner:3690987389979065
BV1SZXZBVEwW,author_expand,owner:3690987389979065,2026-04-08T10:17:00.155336+00:00,2026-04-08T10:17:00.155336+00:00,3690987389979065,168,2026-04-08T09:50:00+00:00,75,78.0,owner:3690987389979065
BV1XBDzB4E8V,author_expand,owner:131583740,2026-04-08T10:17:56.590386+00:00,2026-04-08T10:17:56.590386+00:00,131583740,173,2026-04-08T00:40:53+00:00,16301,2686.0,owner:131583740
BV1UUDrBtEUa,author_expand,owner:3493272305535004,2026-04-08T10:22:05.078738+00:00,2026-04-08T10:22:05.078738+00:00,3493272305535004,172,2026-04-08T04:29:39+00:00,12,100.0,owner:3493272305535004
BV1rfDqBNEip,author_expand,owner:3494368824527377,2026-04-08T10:22:06.629188+00:00,2026-04-08T10:22:06.629188+00:00,3494368824527377,171,2026-04-07T22:30:00+00:00,613,21010.0,owner:3494368824527377
BV1ErDiBZEa8,author_expand,owner:3494368824527377,2026-04-08T10:22:06.629188+00:00,2026-04-08T10:22:06.629188+00:00,3494368824527377,171,2026-04-07T14:15:18+00:00,317,326.0,owner:3494368824527377
BV1mQDrBxEm4,author_expand,owner:3632305295854334,2026-04-08T10:22:30.162057+00:00,2026-04-08T10:22:30.162057+00:00,3632305295854334,213,2026-04-08T09:18:00+00:00,142,1263.0,owner:3632305295854334
BV11gDjB7Emd,author_expand,owner:416220600,2026-04-08T10:24:45.410535+00:00,2026-04-08T10:24:45.410535+00:00,416220600,19,2026-04-08T09:17:24+00:00,11,106.0,owner:416220600
BV1E1D6BrEDk,author_expand,owner:416220600,2026-04-08T10:24:45.410535+00:00,2026-04-08T10:24:45.410535+00:00,416220600,19,2026-04-08T06:31:28+00:00,11,45.0,owner:416220600
BV1tKDzBJEXZ,author_expand,owner:416220600,2026-04-08T10:24:45.410535+00:00,2026-04-08T10:24:45.410535+00:00,416220600,19,2026-04-08T02:04:58+00:00,11,14.0,owner:416220600
BV1VRDLBbEuS,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:21:09+00:00,28,0.0,owner:547060198
BV1XdDLBZEAM,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,249,2026-04-08T10:20:40+00:00,24,0.0,owner:547060198
BV1VRDLBbEu2,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:20:00+00:00,26,0.0,owner:547060198
BV1XRDLBtEpG,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:19:45+00:00,19,0.0,owner:547060198
BV1XdDLBZExL,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:19:18+00:00,23,0.0,owner:547060198
BV1GdDLBZEvX,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:19:01+00:00,29,0.0,owner:547060198
BV1GRDLBbEdH,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:16:56+00:00,26,0.0,owner:547060198
BV1GdDLBZE7g,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:16:33+00:00,28,0.0,owner:547060198
BV1QdDLBoEzG,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:15:50+00:00,28,1.0,owner:547060198
BV15QDLBhEBx,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:14:17+00:00,28,1.0,owner:547060198
BV1XdDLBoEKe,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:13:10+00:00,26,1.0,owner:547060198
BV1QdDLBoE31,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,21,2026-04-08T10:13:09+00:00,28,1.0,owner:547060198
BV1QdDLBoECm,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:12:41+00:00,25,1.0,owner:547060198
BV1RQDLB8ENT,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:57+00:00,27,0.0,owner:547060198
BV15QDLBhEsL,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:54+00:00,25,1.0,owner:547060198
BV19QDLB8ESs,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,208,2026-04-08T10:11:49+00:00,25,1.0,owner:547060198
BV19QDLB8E1K,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:41+00:00,27,1.0,owner:547060198
BV15QDLBhEJy,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:34+00:00,25,1.0,owner:547060198
BV1RQDLB8EAr,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:34+00:00,24,1.0,owner:547060198
BV1XXDLBfEvh,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:20+00:00,27,1.0,owner:547060198
BV19QDLB8EUH,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:11:14+00:00,24,1.0,owner:547060198
BV1vQDLBhEux,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:10:51+00:00,20,0.0,owner:547060198
BV1RQDLB8ETV,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:10:36+00:00,20,1.0,owner:547060198
BV1e9DLBFEFk,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:10:23+00:00,28,1.0,owner:547060198
BV19XDLBfEwm,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:10:13+00:00,13,1.0,owner:547060198
BV19XDLBfEBo,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T10:09:42+00:00,24,2.0,owner:547060198
BV1V9DLBFEPW,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,208,2026-04-08T10:09:24+00:00,25,1.0,owner:547060198
BV159DLBFETZ,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,184,2026-04-08T10:08:36+00:00,24,1.0,owner:547060198
BV1yYDLBCE1H,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:51:54+00:00,50,1.0,owner:547060198
BV16kDLBqEMt,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:44:24+00:00,36,1.0,owner:547060198
BV1P3DjBmEbm,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:19:14+00:00,239,1.0,owner:547060198
BV1W3DjBmEZB,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:14:48+00:00,64,1.0,owner:547060198
BV1W3DjBmEZD,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:14:44+00:00,18,1.0,owner:547060198
BV1N3DjBmEc8,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,138,2026-04-08T09:14:44+00:00,15,1.0,owner:547060198
BV1y3DjB2EtW,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:14:39+00:00,24,1.0,owner:547060198
BV1y3DjB2EiJ,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T09:14:34+00:00,12,2.0,owner:547060198
BV11MDjBUEo9,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T08:33:06+00:00,28,2.0,owner:547060198
BV15vDjBwEK2,author_expand,owner:547060198,2026-04-08T10:24:57.161697+00:00,2026-04-08T10:24:57.161697+00:00,547060198,17,2026-04-08T08:11:06+00:00,14,10.0,owner:547060198
BV1XRDLBtEow,author_expand,owner:3546756103015295,2026-04-08T10:26:33.448159+00:00,2026-04-08T10:26:33.448159+00:00,3546756103015295,19,2026-04-08T10:24:52+00:00,651,1.0,owner:3546756103015295
BV19dDLBoE3r,author_expand,owner:3546756103015295,2026-04-08T10:26:33.448159+00:00,2026-04-08T10:26:33.448159+00:00,3546756103015295,19,2026-04-08T10:18:13+00:00,111,3.0,owner:3546756103015295
BV1LQDLBhErG,author_expand,owner:3546756103015295,2026-04-08T10:26:33.448159+00:00,2026-04-08T10:26:33.448159+00:00,3546756103015295,19,2026-04-08T10:13:37+00:00,168,2.0,owner:3546756103015295
BV1GdDLBZEZY,author_expand,owner:3546756103015295,2026-04-08T10:26:33.448159+00:00,2026-04-08T10:26:33.448159+00:00,3546756103015295,19,2026-04-08T10:13:15+00:00,216,1.0,owner:3546756103015295
BV1gdDeB6E5A,author_expand,owner:3546756103015295,2026-04-08T10:26:33.448159+00:00,2026-04-08T10:26:33.448159+00:00,3546756103015295,19,2026-04-07T11:30:20+00:00,200,27.0,owner:3546756103015295
BV18dDeB6EJp,author_expand,owner:3546756103015295,2026-04-08T10:26:33.448159+00:00,2026-04-08T10:26:33.448159+00:00,3546756103015295,19,2026-04-07T11:29:26+00:00,55,9.0,owner:3546756103015295
